"id","sitename","lat","long","state","altitude","age_bacon","bacon_draw1","bacon_draw2","bacon_draw3","bacon_draw4","bacon_draw5","bacon_draw6","bacon_draw7","bacon_draw8","bacon_draw9","bacon_draw10","bacon_draw11","bacon_draw12","bacon_draw13","bacon_draw14","bacon_draw15","bacon_draw16","bacon_draw17","bacon_draw18","bacon_draw19","bacon_draw20","bacon_draw21","bacon_draw22","bacon_draw23","bacon_draw24","bacon_draw25","bacon_draw26","bacon_draw27","bacon_draw28","bacon_draw29","bacon_draw30","bacon_draw31","bacon_draw32","bacon_draw33","bacon_draw34","bacon_draw35","bacon_draw36","bacon_draw37","bacon_draw38","bacon_draw39","bacon_draw40","bacon_draw41","bacon_draw42","bacon_draw43","bacon_draw44","bacon_draw45","bacon_draw46","bacon_draw47","bacon_draw48","bacon_draw49","bacon_draw50","bacon_draw51","bacon_draw52","bacon_draw53","bacon_draw54","bacon_draw55","bacon_draw56","bacon_draw57","bacon_draw58","bacon_draw59","bacon_draw60","bacon_draw61","bacon_draw62","bacon_draw63","bacon_draw64","bacon_draw65","bacon_draw66","bacon_draw67","bacon_draw68","bacon_draw69","bacon_draw70","bacon_draw71","bacon_draw72","bacon_draw73","bacon_draw74","bacon_draw75","bacon_draw76","bacon_draw77","bacon_draw78","bacon_draw79","bacon_draw80","bacon_draw81","bacon_draw82","bacon_draw83","bacon_draw84","bacon_draw85","bacon_draw86","bacon_draw87","bacon_draw88","bacon_draw89","bacon_draw90","bacon_draw91","bacon_draw92","bacon_draw93","bacon_draw94","bacon_draw95","bacon_draw96","bacon_draw97","bacon_draw98","bacon_draw99","bacon_draw100","bacon_draw101","bacon_draw102","bacon_draw103","bacon_draw104","bacon_draw105","bacon_draw106","bacon_draw107","bacon_draw108","bacon_draw109","bacon_draw110","bacon_draw111","bacon_draw112","bacon_draw113","bacon_draw114","bacon_draw115","bacon_draw116","bacon_draw117","bacon_draw118","bacon_draw119","bacon_draw120","bacon_draw121","bacon_draw122","bacon_draw123","bacon_draw124","bacon_draw125","bacon_draw126","bacon_draw127","bacon_draw128","bacon_draw129","bacon_draw130","bacon_draw131","bacon_draw132","bacon_draw133","bacon_draw134","bacon_draw135","bacon_draw136","bacon_draw137","bacon_draw138","bacon_draw139","bacon_draw140","bacon_draw141","bacon_draw142","bacon_draw143","bacon_draw144","bacon_draw145","bacon_draw146","bacon_draw147","bacon_draw148","bacon_draw149","bacon_draw150","bacon_draw151","bacon_draw152","bacon_draw153","bacon_draw154","bacon_draw155","bacon_draw156","bacon_draw157","bacon_draw158","bacon_draw159","bacon_draw160","bacon_draw161","bacon_draw162","bacon_draw163","bacon_draw164","bacon_draw165","bacon_draw166","bacon_draw167","bacon_draw168","bacon_draw169","bacon_draw170","bacon_draw171","bacon_draw172","bacon_draw173","bacon_draw174","bacon_draw175","bacon_draw176","bacon_draw177","bacon_draw178","bacon_draw179","bacon_draw180","bacon_draw181","bacon_draw182","bacon_draw183","bacon_draw184","bacon_draw185","bacon_draw186","bacon_draw187","bacon_draw188","bacon_draw189","bacon_draw190","bacon_draw191","bacon_draw192","bacon_draw193","bacon_draw194","bacon_draw195","bacon_draw196","bacon_draw197","bacon_draw198","bacon_draw199","bacon_draw200","bacon_draw201","bacon_draw202","bacon_draw203","bacon_draw204","bacon_draw205","bacon_draw206","bacon_draw207","bacon_draw208","bacon_draw209","bacon_draw210","bacon_draw211","bacon_draw212","bacon_draw213","bacon_draw214","bacon_draw215","bacon_draw216","bacon_draw217","bacon_draw218","bacon_draw219","bacon_draw220","bacon_draw221","bacon_draw222","bacon_draw223","bacon_draw224","bacon_draw225","bacon_draw226","bacon_draw227","bacon_draw228","bacon_draw229","bacon_draw230","bacon_draw231","bacon_draw232","bacon_draw233","bacon_draw234","bacon_draw235","bacon_draw236","bacon_draw237","bacon_draw238","bacon_draw239","bacon_draw240","bacon_draw241","bacon_draw242","bacon_draw243","bacon_draw244","bacon_draw245","bacon_draw246","bacon_draw247","bacon_draw248","bacon_draw249","bacon_draw250","bacon_draw251","bacon_draw252","bacon_draw253","bacon_draw254","bacon_draw255","bacon_draw256","bacon_draw257","bacon_draw258","bacon_draw259","bacon_draw260","bacon_draw261","bacon_draw262","bacon_draw263","bacon_draw264","bacon_draw265","bacon_draw266","bacon_draw267","bacon_draw268","bacon_draw269","bacon_draw270","bacon_draw271","bacon_draw272","bacon_draw273","bacon_draw274","bacon_draw275","bacon_draw276","bacon_draw277","bacon_draw278","bacon_draw279","bacon_draw280","bacon_draw281","bacon_draw282","bacon_draw283","bacon_draw284","bacon_draw285","bacon_draw286","bacon_draw287","bacon_draw288","bacon_draw289","bacon_draw290","bacon_draw291","bacon_draw292","bacon_draw293","bacon_draw294","bacon_draw295","bacon_draw296","bacon_draw297","bacon_draw298","bacon_draw299","bacon_draw300","bacon_draw301","bacon_draw302","bacon_draw303","bacon_draw304","bacon_draw305","bacon_draw306","bacon_draw307","bacon_draw308","bacon_draw309","bacon_draw310","bacon_draw311","bacon_draw312","bacon_draw313","bacon_draw314","bacon_draw315","bacon_draw316","bacon_draw317","bacon_draw318","bacon_draw319","bacon_draw320","bacon_draw321","bacon_draw322","bacon_draw323","bacon_draw324","bacon_draw325","bacon_draw326","bacon_draw327","bacon_draw328","bacon_draw329","bacon_draw330","bacon_draw331","bacon_draw332","bacon_draw333","bacon_draw334","bacon_draw335","bacon_draw336","bacon_draw337","bacon_draw338","bacon_draw339","bacon_draw340","bacon_draw341","bacon_draw342","bacon_draw343","bacon_draw344","bacon_draw345","bacon_draw346","bacon_draw347","bacon_draw348","bacon_draw349","bacon_draw350","bacon_draw351","bacon_draw352","bacon_draw353","bacon_draw354","bacon_draw355","bacon_draw356","bacon_draw357","bacon_draw358","bacon_draw359","bacon_draw360","bacon_draw361","bacon_draw362","bacon_draw363","bacon_draw364","bacon_draw365","bacon_draw366","bacon_draw367","bacon_draw368","bacon_draw369","bacon_draw370","bacon_draw371","bacon_draw372","bacon_draw373","bacon_draw374","bacon_draw375","bacon_draw376","bacon_draw377","bacon_draw378","bacon_draw379","bacon_draw380","bacon_draw381","bacon_draw382","bacon_draw383","bacon_draw384","bacon_draw385","bacon_draw386","bacon_draw387","bacon_draw388","bacon_draw389","bacon_draw390","bacon_draw391","bacon_draw392","bacon_draw393","bacon_draw394","bacon_draw395","bacon_draw396","bacon_draw397","bacon_draw398","bacon_draw399","bacon_draw400","bacon_draw401","bacon_draw402","bacon_draw403","bacon_draw404","bacon_draw405","bacon_draw406","bacon_draw407","bacon_draw408","bacon_draw409","bacon_draw410","bacon_draw411","bacon_draw412","bacon_draw413","bacon_draw414","bacon_draw415","bacon_draw416","bacon_draw417","bacon_draw418","bacon_draw419","bacon_draw420","bacon_draw421","bacon_draw422","bacon_draw423","bacon_draw424","bacon_draw425","bacon_draw426","bacon_draw427","bacon_draw428","bacon_draw429","bacon_draw430","bacon_draw431","bacon_draw432","bacon_draw433","bacon_draw434","bacon_draw435","bacon_draw436","bacon_draw437","bacon_draw438","bacon_draw439","bacon_draw440","bacon_draw441","bacon_draw442","bacon_draw443","bacon_draw444","bacon_draw445","bacon_draw446","bacon_draw447","bacon_draw448","bacon_draw449","bacon_draw450","bacon_draw451","bacon_draw452","bacon_draw453","bacon_draw454","bacon_draw455","bacon_draw456","bacon_draw457","bacon_draw458","bacon_draw459","bacon_draw460","bacon_draw461","bacon_draw462","bacon_draw463","bacon_draw464","bacon_draw465","bacon_draw466","bacon_draw467","bacon_draw468","bacon_draw469","bacon_draw470","bacon_draw471","bacon_draw472","bacon_draw473","bacon_draw474","bacon_draw475","bacon_draw476","bacon_draw477","bacon_draw478","bacon_draw479","bacon_draw480","bacon_draw481","bacon_draw482","bacon_draw483","bacon_draw484","bacon_draw485","bacon_draw486","bacon_draw487","bacon_draw488","bacon_draw489","bacon_draw490","bacon_draw491","bacon_draw492","bacon_draw493","bacon_draw494","bacon_draw495","bacon_draw496","bacon_draw497","bacon_draw498","bacon_draw499","bacon_draw500","depth","ASH","BEECH","BIRCH","ELM","HEMLOCK","MAPLE","OAK","OTHER.CONIFER","OTHER.HARDWOOD","PINE","SPRUCE","TAMARACK"
1111,"HostageLake",46.55,-94.1333,"minnesota",368,-40,-35.4553830965413,-27.306576037552,-94.4304047719369,-29.2396601638024,-46.1697218712327,-38.4137814187661,-93.7154320265222,-34.0067252733579,-39.8368765290815,-51.3851659954366,-42.0726311390846,-44.8611273113295,-72.6899188642082,-78.8827139102168,-26.9542858292011,-64.9813904151058,-8.94508232796279,-64.1220694011957,-8.50896649113577,-60.3963722169196,5.98132889099494,48.5853423667341,-81.2583363889429,-11.393632835123,-19.20484266708,-49.8705574749084,-53.1035087804765,-85.8405835616441,-50.8241260243634,-4.53107149889713,2.10385316754141,10.1969494608373,-97.7971001939512,-64.2785196293222,-55.9672792452002,-82.4877878489997,-36.6419764014013,-7.29916889805635,-105.904581592691,-65.961653523847,-24.1753726497536,-67.5567774184362,-17.582892686185,-77.0547194430479,-28.8166353143051,-19.855647197399,-10.7515477697386,-32.9525175716813,-69.4239610527203,-34.5106391689045,-11.2658742658178,-50.8491535626076,-69.5159778318499,-70.1717510951813,-39.4026507696677,-57.6372315835178,2.30818350690306,-84.4119447407514,-35.7138205360327,-17.7002809686975,-37.3916748474831,-35.3761597395409,-18.3614833157754,-14.0676700696939,-43.1016728609326,-88.6531440192644,-69.9511865269325,-73.0130973245438,-42.0302293667138,-77.2172066603594,-41.8168208542562,-36.5163945288594,-57.1187379320287,-6.61144903664789,-34.1721822848917,-79.784578248618,12.2327418806814,-66.8116888586177,-62.3361912228237,34.8985905173527,-43.4244616940427,21.3921833141915,-22.1115400113329,-28.5016252927621,-31.1205131007356,-58.4904475924606,-26.7949790477598,-29.0390383539498,-72.9921455392626,-42.2515971759272,-86.9590486012602,-23.1529856530083,-25.5374605654946,-74.0319532984686,18.0968983680701,-23.1624156863492,40.0246735676479,-33.425514488222,-25.4999961778306,-98.8402474376019,-112.619327349848,-59.0202218850372,-93.3779609554607,-18.7009416347016,-49.4805942829542,-25.4855382032816,31.7381832579422,-44.2279011133178,-47.1265849268929,-54.5679472648548,-89.8255947097589,-20.8678410223045,-2.4166487656254,-41.380253373509,-22.6878869662927,-61.8463953917531,-84.8623899778817,-47.6820097424415,-40.6962903091072,-37.5262210480916,-29.2835953350942,-44.5401870157026,-12.1307754794468,-41.4039740275729,-23.6902976181799,-35.3451711179097,-7.23294119005755,-37.3703080549529,-13.9121731977818,-75.0303913859585,-69.7231083891534,-65.7175936591341,-42.7099101434109,-64.6059992959183,-47.2336612417971,-9.53597818480246,-63.4704499817316,-63.803678212562,4.36041323109812,-57.4590196471075,-72.9163615770864,-45.516158248148,-64.1299968850153,-19.1668137344891,-48.4747423218902,-61.5095286474715,-97.3113099045249,-90.3936778885573,-75.43584626127,-2.56084675650602,-12.7234556071509,-33.9162431827702,-77.8066057493812,-6.33366483685123,-56.7060155206798,-9.97640914756835,-48.6000423051669,-63.766923047326,-33.8509981851047,-55.9183797655402,-34.4273477341836,11.9760040535829,-78.9440497756812,-54.8346005333301,-84.2057025857673,-12.9845831619535,-9.87035729944383,-33.4573758538328,-15.188261327518,-5.02154830834068,-17.2307099279757,-32.5397995674448,-55.0955842399759,-87.047312705095,38.0520808672205,-92.1606903686685,-56.4105305780509,-13.0807688098874,0.493971135973268,-54.7879942350047,-30.7797468711186,-58.0458418435705,-76.216113164462,-43.8410047544644,-27.7261986668686,-57.8017151363544,-14.1326052817694,-39.1431565213322,-13.3385687129626,0.94365822828771,21.0623238240409,-75.5447316581706,-103.663506190016,-31.1058438975362,-16.5059521270684,-69.077293781688,-90.3226206992241,-11.6460760867901,-80.1827700587542,-47.1061210183138,-60.5014051110979,-14.146366897786,-37.028952340711,-14.9426334368889,-10.679327403853,1.05986634736974,-15.4161819628211,-32.705872794261,-58.3322945539374,-46.5923010113253,-80.9544248776743,-75.4115354127531,-53.112847726704,-65.151535251801,-71.699649585913,-90.8997755560397,-13.7164330075988,-13.9891228089437,-95.5208415780374,-35.6087006121213,-84.3550035774468,-73.053985122833,-37.5067274260224,8.117183802978,-58.870560688895,-58.4428669491046,-48.4501375787532,-86.5958133144075,-21.3740581732717,-11.774530071783,-39.8433148760811,-54.7650630150494,-17.5236767616426,-61.8061803557165,-41.42644526091,-103.838026907391,-75.2756233712282,-76.6138049929034,-67.4374950078779,-80.2228700392484,-5.24054244267539,14.0862527393347,-31.0495320068381,-23.4728530813249,-76.5235074408413,-71.1323510689715,-6.14626194561755,-64.4109841438283,-19.4556091043578,-30.7153982634599,-26.0791277420096,-28.4526223191342,-16.9042979596804,-48.0791574826803,-88.5352870371089,-0.256264773503155,-31.158448989463,-28.3417904244433,-53.1561109198618,-40.6790344201592,-97.3269646608051,12.2532781284116,-38.7934160956663,-24.9995411089556,-5.8532964196535,-56.0049722693889,9.43132296259312,-8.29392961210903,-43.7845924183089,-36.6614449303867,-39.0329035595133,-44.1461572277406,-33.8718786561946,-47.30858622737,2.78294920061354,-3.84374368018798,-53.4338335858392,-46.7361942928035,-8.99626249914638,-59.2700903433293,-31.9948474249675,-43.8911617988159,-91.4792933582826,-46.28775456129,-0.884324476050807,-1.82735908445035,-3.70355833609927,-32.8258514881256,7.34743373277745,-53.4812946786838,-20.3485722451148,-36.6838336896034,-57.9761337266703,-2.39500530477176,-52.7538619140122,27.0056915463778,-31.1238370705845,-23.0098633753592,-26.7973886410616,-12.0600385802424,-64.7673763568989,2.42791328141611,-6.5268088831048,-39.6602486674332,-42.3432112276649,-43.3935573340054,29.3590665521972,-4.30111499650422,-6.60485551645622,-78.791882757766,-125.450921514071,-40.6784878246519,-18.6036479714846,-51.2072058034821,-94.7349769302276,-93.9550505859057,-95.3510776531306,-53.1231345914256,-51.6674599233242,-75.851018289712,-9.24470743262365,-76.5507136848413,-49.5859612300106,-74.3343039411897,-61.481813082419,-76.8695495341253,-36.2852482314859,-6.25077074695395,-25.6492713482906,-53.9960434567833,-25.327547245555,-35.7069613070563,-103.271558393004,-118.367278752038,-95.302697572139,-20.8298523358076,-15.1291270319528,-103.709577861341,-107.039607454878,-49.3436610218771,-37.2363179366703,-62.7750315043298,-5.39690423619458,10.2381728978955,-67.3219778393446,-85.5352301874842,-44.974877428866,-15.995371919647,-57.3363612423358,-72.6312489834862,-38.5501036637575,-1.25999166399412,16.393758881704,-29.5374767850008,-11.5443306011544,-59.3189336613858,-82.2262569077049,-82.5527852641615,-12.7835142086072,-35.149640144029,-73.4405904438771,-15.2911788485008,-4.40076815834953,-55.0318602339835,-56.1839388972938,2.10203184184076,-46.0637436493742,6.35338847611722,-33.4589197292295,-33.2694737348556,-28.4889693592313,-45.3770256937748,-17.4249751186193,1.00156075650413,-54.5235223185753,-34.06503263697,-65.39360868807,-10.8578858517004,-60.8043258181498,-29.7097372887086,-45.4653258328359,20.5976155003266,-45.762839513523,-6.59049713129946,-60.12555919814,-13.4739728570315,-56.3115889560755,-58.8002082283588,-2.83130926414288,-27.1198824336241,-28.0261558987333,-98.2040436038668,-58.5594830324858,-15.8313138623384,-44.3426472203753,15.6676417647072,-49.328746719828,-37.4440387260433,-14.0818987310828,-54.9775721532173,-43.8985383568596,12.1831806156993,-16.5787567722851,-15.5325644705609,-42.0341232313268,-7.9432214694469,-27.1790497836649,-20.4861583774866,-31.5011429456473,-18.8353132738302,-22.7466552888665,15.4542988967386,-77.7510130944554,-42.3869419617685,-23.1290272486943,-55.794846120319,-82.737090027726,-75.9753879345199,-43.3655636394891,-117.07486691276,-81.7424189644799,-80.0596039623927,-11.6683030675206,-51.8849054796512,14.5509437818596,-74.6833419149593,-110.100266900481,-17.8060713186285,37.7079842199388,-176.28219508984,-65.7690550074472,-9.71335016244748,-48.2125037495219,-67.3327870065855,-94.0878081543632,8.35770563702902,-70.5727455014646,-76.1939192168392,-51.2185208259159,-76.014566931387,-38.1765999540998,-4.58430862323207,-47.2745623039651,-88.3965990083577,-100.624810121425,-34.7805427843209,20.6837593042171,-63.7605942916301,-16.2592331871514,-116.065480493657,-49.730037991544,-24.998179944862,-45.9047141348281,-80.2071600933925,-2.69011135727965,-90.6436173387507,-8.90489278207522,-13.500448331096,-12.0829620987152,-43.6347043410745,-24.7575368575873,-39.0208123136807,-42.9371914574087,-48.6804852991809,-97.474905829957,-86.8641959608884,-64.1335632106737,-29.4616199994985,-104.025980999607,-40.7334663819392,-14.0829503241817,-46.4627283909292,-37.1563481091608,-55.451802665365,-9.44387352591214,-25.6875014915166,-45.3643235103426,-49.9072761952587,-85.4038998379035,-58.5909510108059,10.0086088161488,-78.2778436139031,-3.46485933330425,-16.0081668434191,10.7915004503837,-52.426018886319,-24.1351900803573,16.0945665024459,6.10019134422864,-104.262059211375,-23.8040077390262,-82.0325165758186,-43.7215440357819,-68.1764692875751,-82.5610761982647,-51.8225782227716,-40.2268038658135,-55.483688956155,-51.060565418334,-15.3074565361484,0,7,0,66.5,3,0,1,37.5,1,26,112.5,1,0
1111,"HostageLake",46.55,-94.1333,"minnesota",368,315,236.043557288529,354.911171064522,315.095150810167,225.083956814722,282.361483227925,280.613774263418,327.535855033551,251.346097404262,294.052417779322,258.116332453929,295.982865879905,300.217757183231,308.164811651984,280.312631723796,173.738969858715,295.125461875443,309.120616574007,368.009711190976,421.003284694568,416.576482816364,310.868381347835,339.585126950543,260.490295242937,267.538430958712,317.731587938787,183.827587751379,245.867524952716,266.118298434949,572.930854097018,236.291852108435,411.89310290799,255.159765136751,317.200238388962,405.468938060008,392.755849187071,301.21268737732,174.628547286632,303.850300795283,259.098219111846,310.734968474912,248.736107738803,299.602562506833,268.103112570686,165.337568743293,298.921867388819,293.298921716022,239.265980323319,238.847618478433,327.682506285578,345.571845374141,417.164922847149,324.958133898023,276.049184049223,306.370242297966,394.24762381512,264.323268738107,456.009092293658,365.480317907729,353.835222972544,366.062449617401,305.192458808681,308.742195881981,405.804022909841,400.943357896778,352.492919553754,493.042908659261,366.6995740877,253.626364568666,216.748840596488,325.655018531497,394.771382496226,246.893225937388,295.598080129337,220.876230986516,311.033562118859,419.062921868652,201.948860663213,310.85895262056,271.682090479153,380.446182795908,176.24369392724,359.639306954358,428.54576873864,318.19046767995,266.698580640879,370.805266991692,362.360449175564,477.45082271537,321.069539807425,281.897836201722,229.315477684075,168.759930306171,145.323525375395,285.192222463359,328.041310455348,177.344806666522,187.565790503925,293.563257280841,399.173864651246,200.86534787676,289.733969210948,509.651054897348,389.086339030628,251.140141232069,297.680074716005,330.867734495519,328.523976156308,403.818861189031,189.173387642893,287.249285208064,257.835734125601,413.229432072104,269.157784474352,303.72421775717,322.02077293719,333.467980537421,362.140173479695,448.654985645332,263.762917033197,316.963124317388,251.838567952578,348.899216778076,337.10772690052,282.576043715028,367.415587021597,390.728155568036,303.367080128553,299.543328203132,284.880637436784,285.050513742662,363.548582947585,395.693692602631,199.853461916581,285.684005351022,286.4684711774,278.313334999055,199.474370827303,321.466981197996,338.423108465661,384.008062101572,362.980231263497,203.014459020985,217.396979797009,314.828903615882,258.861859190904,190.102223383792,479.632710137587,245.120970356881,409.087562107344,437.058112324947,299.380282109841,338.882614272442,254.13322400708,285.207490491503,405.012186124334,311.032079975782,385.471342309955,155.229861283067,240.193765439978,423.637125732953,345.828733349737,354.704553161102,349.431130913069,329.747225268457,272.619678200906,473.6867017443,314.353596830113,291.734306366101,319.299108517931,249.051778906977,441.1007531032,302.275014231325,360.803633784387,343.690738136151,272.129365555484,362.729983200021,427.684754016241,374.910504697791,404.809407868067,443.311416283384,322.847541975236,327.696349771916,412.724430646062,316.608978400288,271.619051290979,418.016595137167,387.384034357787,277.359402736568,441.80524624848,218.306725481904,342.755824166818,222.804597629785,304.337017742383,311.491224781566,202.930295073397,202.904003128666,456.015052389805,367.388358452773,227.010473699244,373.711780463813,329.18270392636,381.49370272733,346.318832185901,250.162265646242,264.018213585557,332.841344108469,353.060009368632,459.220420397258,418.871686512393,257.400774143915,289.75011875173,402.681591349133,230.783921446168,388.161077037007,369.952384120333,290.409737958274,264.947380904065,346.931561831494,253.088864679853,316.980823047018,260.552830869232,265.640926106941,267.856936048896,420.236319528465,280.955026758253,275.199470939969,295.843468241974,434.505403604571,371.515075377716,388.742519152609,332.49568673188,179.596694017349,357.544580886958,428.722386136974,384.02134508355,249.120751648059,286.461019908451,335.596545488784,336.944077839291,266.804280446099,424.665593168434,419.441545183093,99.5247519850973,443.315948664869,166.79750339046,242.898438094456,412.932995409782,199.473390938224,463.280867016201,294.220777900803,328.20545695511,285.484667498361,328.599096864185,207.107713900317,310.379004603574,263.946138288011,404.843033950917,324.907676534033,483.106098017521,477.86094083769,362.281983175355,348.334216399689,232.749993472514,286.200162528035,328.454446979538,208.273685766078,185.760042762194,277.040349499424,287.932512836863,202.011555923907,260.794150351342,395.62741264732,256.435568968125,303.478251401382,239.454361467622,307.131405885471,375.682600007204,135.352830798345,310.550615761993,323.117840361075,512.925926189637,309.633910720907,174.993924354868,424.975796402586,240.013816377859,253.911745031795,340.697422005396,398.200830731822,436.60540091283,411.088769070869,296.412374664703,249.370750541909,289.413339057111,349.495736016141,327.297090375731,317.983077112248,310.98303962358,336.086748890516,223.745457956855,392.106953129534,342.607837780947,451.379617051123,176.312137497808,274.268529539388,322.368684014131,318.581796536231,344.735046081332,269.572630417123,245.333359920875,398.912672209029,272.351529643456,309.725316472573,244.610526331005,195.001575460559,427.586125433162,136.653227837794,312.246186413509,472.070215056518,290.120674236233,405.87586588129,365.343232925322,319.795169847284,175.072777729761,179.02721066092,297.485063148358,243.435648273191,213.171662955223,241.560905862046,300.042767614289,247.86217119167,255.08239728993,300.603855735895,320.661525256543,286.305778093102,198.594947406771,360.749655677596,284.71102224161,287.681399422911,257.760292120092,326.896779140123,277.679571486268,336.330913493275,233.961384181158,228.094340497049,292.582526944299,101.677729468449,177.827812612004,353.759671872813,318.730366880479,220.083390630638,359.354943860899,322.691485918495,320.723990449893,321.58429638835,216.713288767474,422.13201067672,358.95723628046,319.908876697985,367.965894568994,316.908911164901,376.018138279972,391.603253390322,332.265378021106,308.156145314451,410.226978044276,292.306663741749,289.628831976744,152.121057439625,249.633053646447,281.338673290543,268.911278381593,256.571103838616,106.274568549821,297.187989914444,445.458215718335,237.505392974481,155.579148187966,456.206943258102,293.115731830889,381.982769296223,275.088447159052,376.049331788476,311.463737548953,303.365028452143,247.587976293248,386.549555751903,274.129770676706,327.465467011664,174.158471278787,285.900307087065,393.510692231127,174.529057761102,436.474440151807,426.722184070048,276.744194111137,273.52723025508,356.571762548998,225.513320061987,319.883869089905,287.362980577851,256.547879284412,420.290121425414,328.337807187402,270.510674978761,293.56520668077,255.37730467064,419.572582165988,289.530040539248,229.998878902487,413.123050245793,527.802340338566,216.669134467491,217.780573993696,291.987271344389,311.699322268254,347.789898361712,382.836863171346,378.248137994859,264.021147347169,218.474976472622,379.117442750741,314.141311678251,374.77653845833,267.020710303905,296.817441981387,323.632528756435,156.494486143715,340.740308991726,427.956100429368,444.890574416759,290.773617880257,293.580337147204,158.055466001165,406.986679036343,141.205449748247,205.98352579351,285.255171959054,269.014425486963,408.155113913647,353.252145465937,279.894043399579,293.559697004656,290.835376625869,343.408490156647,238.07567078531,379.523196119711,196.609978109491,362.296323701459,310.802292228455,200.136628793644,263.326443018247,410.080307632967,414.478365015437,310.464964384829,340.618741414415,211.453954265624,218.287135044215,280.095292216177,364.497477746879,328.906908985207,350.137974704766,419.199207875436,321.04106971728,264.034309802396,275.411105165418,320.793784682166,328.988738671845,328.847636078964,332.308934446427,371.748851180554,484.363412436639,289.84973530356,382.779643807105,153.144289703425,350.243083300868,406.186131035144,254.589675302195,316.310970313924,310.536637137269,380.775177542704,416.307450229709,355.205149652587,227.674494741396,335.300235745794,393.420704284191,352.150292448935,256.589888135843,353.221899711935,395.407504712428,406.767556077631,229.467487848208,408.519750838573,259.444777184624,204.23757599216,245.300566085154,348.333702098303,248.904954464444,363.882920322056,510.439698880694,310.763657522979,25,4,0,18,4,0,3,19,2,23,228.5,4,1
